"V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18","V19","V20","V21","V22","V23","V24"
0.818049657561377,0.712921787253478,-0.189685092060158,0.663639299259915,0.585812489409826,-0.675164979331194,-0.635176240723606,-0.832861196663817,0.0824444863853198,-0.0820171349566653,-0.84746785866468,1.35438424208568,-0.556038622220053,-0.134408022849334,0.765080663511744,0.538756600879767,-0.128084709422242,0.304236890118267,1.00687111875567,1.50787279218934,-0.325223045090135,-1.15644268649092,-1.18640777605117,-1.98388976877868
0.818049657561377,0.504247807824833,0.318565745964001,0.720903683238608,0.64602695255671,-0.675164979331194,-0.635176240723606,-0.832861196663817,0.0824444863853198,-0.0820171349566653,-0.84746785866468,1.35438424208568,-0.556038622220053,-0.134408022849334,0.765080663511744,0.538756600879767,-0.128084709422242,0.304236890118267,1.00687111875567,1.50787279218934,-0.325223045090135,-1.15644268649092,-1.18640777605117,-1.98388976877868
1.08252098175084,0.608584797539156,0.205621115291966,0.835432451195993,0.706241415703595,-0.675164979331194,-0.635176240723606,-0.832861196663817,0.0824444863853198,0.0659497127670655,-0.702756040099698,1.35438424208568,-0.556038622220053,-0.134408022849334,0.765080663511744,0.538756600879767,-0.128084709422242,0.304236890118267,1.00687111875567,1.50787279218934,-0.325223045090135,-1.15644268649092,-1.18640777605117,-0.518060283749898
0.950285319656107,0.712921787253478,-0.133212776724141,0.949961219153378,0.706241415703595,-0.954728470489318,-0.635176240723606,-0.832861196663817,0.0824444863853198,0.0659497127670655,-0.702756040099698,1.35438424208568,-0.556038622220053,-0.134408022849334,0.765080663511744,0.538756600879767,-0.128084709422242,0.304236890118267,1.00687111875567,1.50787279218934,-0.325223045090135,-1.15644268649092,-1.18640777605117,-0.518060283749898
1.08252098175084,0.8172587769678,0.0926764846199305,1.46534067496161,1.30838604717244,-1.23429196164744,-0.635176240723606,-0.832861196663817,0.0824444863853198,0.0659497127670655,-0.702756040099698,1.35438424208568,-0.556038622220053,-0.134408022849334,0.765080663511744,0.538756600879767,-0.128084709422242,0.304236890118267,1.00687111875567,1.50787279218934,-0.325223045090135,-1.15644268649092,-1.18640777605117,-0.518060283749898
1.1486388127982,0.712921787253478,0.657399637980108,1.00722560313207,1.12774265773179,-1.09451021606838,-0.635176240723606,-0.832861196663817,0.0824444863853198,0.0659497127670655,-0.702756040099698,1.35438424208568,-0.556038622220053,-0.134408022849334,0.765080663511744,0.538756600879767,-0.128084709422242,0.304236890118267,1.00687111875567,1.50787279218934,-0.325223045090135,-1.15644268649092,-1.18640777605117,-0.518060283749898
0.950285319656107,0.712921787253478,-0.472046668740247,0.491846147323838,0.585812489409826,-0.535383233752132,-0.635176240723606,-0.832861196663817,0.0824444863853198,0.0659497127670655,-0.702756040099698,1.35438424208568,-0.556038622220053,-0.134408022849334,0.765080663511744,0.538756600879767,-0.128084709422242,0.304236890118267,1.00687111875567,1.50787279218934,-0.325223045090135,-1.15644268649092,-1.18640777605117,-0.518060283749898
0.884167488608742,0.712921787253478,-1.37560371411653,0.491846147323838,0.405169099969173,-0.395601488173071,-0.635176240723606,-0.832861196663817,0.0824444863853198,0.0659497127670655,-0.702756040099698,1.35438424208568,-0.556038622220053,-0.134408022849334,0.765080663511744,0.538756600879767,-0.128084709422242,0.304236890118267,1.00687111875567,1.50787279218934,-0.325223045090135,-1.15644268649092,-1.18640777605117,-0.518060283749898
1.01640315070347,0.504247807824833,-0.6414636147483,0.663639299259915,0.525598026262942,-0.535383233752132,-0.635176240723606,-0.832861196663817,0.0824444863853198,0.0659497127670655,-0.702756040099698,1.35438424208568,-0.556038622220053,-0.134408022849334,0.765080663511744,0.538756600879767,-0.128084709422242,0.304236890118267,1.00687111875567,1.50787279218934,-0.325223045090135,-1.15644268649092,-1.18640777605117,-0.518060283749898
1.28087447489293,0.8172587769678,0.0362041692839127,0.7781680672173,0.344954636822288,-0.535383233752132,-0.635176240723606,-0.832861196663817,0.0824444863853198,0.0659497127670655,-0.702756040099698,1.35438424208568,-0.556038622220053,-0.134408022849334,0.765080663511744,0.538756600879767,-0.128084709422242,0.304236890118267,1.00687111875567,1.50787279218934,-0.325223045090135,-1.15644268649092,-1.18640777605117,-0.518060283749898
0.884167488608742,0.8172587769678,-0.528518984076265,0.663639299259915,0.284740173675404,-0.535383233752132,-0.635176240723606,-0.832861196663817,0.0824444863853198,0.0659497127670655,-0.702756040099698,1.35438424208568,-0.556038622220053,-0.134408022849334,0.765080663511744,0.538756600879767,-0.128084709422242,0.304236890118267,1.00687111875567,1.50787279218934,-0.325223045090135,-1.15644268649092,-1.18640777605117,-0.518060283749898
0.685813995466646,1.02593275639644,-1.03676982210042,0.949961219153378,1.24817158402555,-0.954728470489318,-0.635176240723606,-0.832861196663817,0.860627581599047,0.731800527523853,-0.0509448237061624,1.35438424208568,-0.556038622220053,1.30850163420969,0.765080663511744,0.538756600879767,0.959145963580511,0.304236890118267,1.00687111875567,1.50787279218934,-0.325223045090135,-1.15644268649092,-1.18640777605117,-0.518060283749898
0.685813995466646,0.608584797539156,-0.302629722732194,0.434581763345146,1.0675281945849,-0.814946724910256,-0.635176240723606,-0.832861196663817,0.860627581599047,0.731800527523853,-0.0509448237061624,1.35438424208568,-0.556038622220053,1.30850163420969,0.765080663511744,0.538756600879767,0.959145963580511,0.304236890118267,1.00687111875567,1.50787279218934,-0.325223045090135,-1.15644268649092,-1.18640777605117,-0.518060283749898
0.950285319656107,1.23460673582509,-1.03676982210042,-0.252590844399164,-0.558262310380978,0.0237437485641146,-0.635176240723606,-0.832861196663817,0.860627581599047,0.731800527523853,-0.0509448237061624,1.35438424208568,-0.556038622220053,1.30850163420969,0.765080663511744,0.538756600879767,0.959145963580511,0.304236890118267,1.00687111875567,1.50787279218934,-0.325223045090135,-1.15644268649092,-1.18640777605117,-0.518060283749898
1.1486388127982,2.17363964325399,-0.0767404613881228,-0.195326460420472,-0.738905699821631,0.0237437485641146,-0.635176240723606,-0.832861196663817,0.860627581599047,0.731800527523853,-0.0509448237061624,1.35438424208568,-0.556038622220053,1.30850163420969,0.765080663511744,0.538756600879767,0.959145963580511,0.304236890118267,1.00687111875567,1.50787279218934,-0.325223045090135,-1.15644268649092,-1.18640777605117,-0.518060283749898
1.67758146117713,3.73869448896882,0.713871953316126,-0.0807976924630866,-0.799120162968515,-0.116037997014947,-0.635176240723606,-0.832861196663817,0.860627581599047,0.731800527523853,-0.0509448237061624,1.35438424208568,-0.556038622220053,1.30850163420969,0.765080663511744,0.538756600879767,0.959145963580511,0.304236890118267,1.00687111875567,1.50787279218934,-0.325223045090135,-1.15644268649092,-1.18640777605117,-0.518060283749898
1.47922796803503,5.30374933468365,0.939761214660197,-0.195326460420472,-1.6421226470249,0.163525494143176,-0.635176240723606,-0.832861196663817,0.860627581599047,0.731800527523853,-0.0509448237061624,1.35438424208568,-0.556038622220053,1.30850163420969,0.765080663511744,0.538756600879767,0.959145963580511,0.304236890118267,1.00687111875567,1.50787279218934,-0.325223045090135,-1.15644268649092,-1.18640777605117,-0.518060283749898
-3.87631634680157,-8.67740728703551,0.0926764846199305,-1.5124072919304,-3.74962885716585,1.14199771319661,-0.635176240723606,-0.832861196663817,0.860627581599047,0.731800527523853,-0.0509448237061624,1.35438424208568,-0.556038622220053,1.30850163420969,0.765080663511744,0.538756600879767,0.959145963580511,0.304236890118267,1.00687111875567,1.50787279218934,-0.325223045090135,-1.15644268649092,-1.18640777605117,-0.518060283749898
-0.636542625480664,-1.79116596589025,-0.302629722732194,-0.195326460420472,-0.859334626115399,-0.395601488173071,-0.635176240723606,-0.832861196663817,0.860627581599047,0.731800527523853,-0.0509448237061624,1.35438424208568,-0.556038622220053,1.30850163420969,0.765080663511744,0.538756600879767,0.959145963580511,0.304236890118267,1.00687111875567,1.50787279218934,-0.325223045090135,-1.15644268649092,-1.18640777605117,-0.518060283749898
0.421342671277184,-0.64345907903271,2.91629225142082,0.205524227430376,0.405169099969173,-0.954728470489318,-0.635176240723606,-0.832861196663817,0.860627581599047,0.731800527523853,-0.0509448237061624,1.35438424208568,-0.556038622220053,1.30850163420969,0.765080663511744,0.538756600879767,0.959145963580511,0.304236890118267,1.00687111875567,1.50787279218934,-0.325223045090135,-1.15644268649092,-1.18640777605117,-0.518060283749898
0.685813995466646,0.191236838681867,1.56095668335639,-1.11155660407955,-3.08726976255012,1.28177945877567,-0.635176240723606,-0.832861196663817,0.860627581599047,0.731800527523853,-0.0509448237061624,1.35438424208568,-0.556038622220053,1.30850163420969,0.765080663511744,0.538756600879767,0.959145963580511,0.304236890118267,1.00687111875567,1.50787279218934,-0.325223045090135,-1.15644268649092,-1.18640777605117,-0.518060283749898
0.950285319656107,1.54761770496805,-0.133212776724141,-0.767970300207396,-2.24426727849374,0.862434222038485,-0.635176240723606,-0.832861196663817,0.860627581599047,0.731800527523853,-0.0509448237061624,1.35438424208568,-0.556038622220053,1.30850163420969,0.765080663511744,0.538756600879767,0.959145963580511,0.304236890118267,1.00687111875567,1.50787279218934,-0.325223045090135,-1.15644268649092,-1.18640777605117,-0.518060283749898
0.950285319656107,1.65195469468238,1.05270584533223,-0.653441532250011,-2.06362388905309,0.862434222038485,-0.635176240723606,-0.832861196663817,0.860627581599047,0.731800527523853,-0.0509448237061624,1.35438424208568,-0.556038622220053,1.30850163420969,0.765080663511744,0.538756600879767,0.959145963580511,0.304236890118267,1.00687111875567,1.50787279218934,-0.325223045090135,-1.15644268649092,-1.18640777605117,-0.518060283749898
0.751931826514011,2.6953245918256,2.2386244673886,-0.538912764292626,-2.18405281534686,0.582870730880361,-0.635176240723606,-0.832861196663817,0.860627581599047,0.731800527523853,-0.0509448237061624,1.35438424208568,-0.556038622220053,1.30850163420969,0.765080663511744,0.538756600879767,0.959145963580511,0.304236890118267,1.00687111875567,1.50787279218934,-0.325223045090135,-1.15644268649092,-1.18640777605117,-0.518060283749898
-1.76054575328588,-3.77356877046237,0.883288899324179,-1.45514290795171,-3.44855654143143,1.98068818667098,-0.635176240723606,-0.832861196663817,0.860627581599047,0.287899984352661,-0.0509448237061624,0.586759632829046,-0.556038622220053,1.30850163420969,0.765080663511744,0.538756600879767,0.959145963580511,0.304236890118267,1.00687111875567,0.311408511430407,-0.325223045090135,-1.15644268649092,-1.18640777605117,-0.518060283749898
-0.173717808149105,-0.226111120175421,-0.415574353404229,-0.252590844399164,0.0438823210878664,-0.116037997014947,-0.635176240723606,-0.832861196663817,0.860627581599047,0.287899984352661,-0.0509448237061624,0.586759632829046,-0.556038622220053,1.30850163420969,0.765080663511744,0.538756600879767,0.959145963580511,0.304236890118267,1.00687111875567,0.311408511430407,-0.325223045090135,-1.15644268649092,-1.18640777605117,-0.518060283749898
-0.10759997710174,-0.747796068747032,0.375038061300019,-0.252590844399164,0.64602695255671,-0.255819742594009,-0.635176240723606,-0.832861196663817,0.860627581599047,0.287899984352661,-0.0509448237061624,0.586759632829046,-0.556038622220053,1.30850163420969,0.765080663511744,0.538756600879767,0.959145963580511,0.304236890118267,1.00687111875567,0.311408511430407,-0.325223045090135,-1.15644268649092,-1.18640777605117,-0.518060283749898
0.289107009182453,0.086899848967545,0.375038061300019,-0.653441532250011,-1.22062140499671,0.582870730880361,-0.635176240723606,-0.832861196663817,0.860627581599047,0.287899984352661,-0.0509448237061624,0.586759632829046,-0.556038622220053,1.30850163420969,0.765080663511744,0.538756600879767,0.959145963580511,0.304236890118267,1.00687111875567,0.311408511430407,-0.325223045090135,-1.15644268649092,-1.18640777605117,-0.518060283749898
0.355224840229818,0.295573828396189,1.16565047600427,-0.538912764292626,-1.22062140499671,0.582870730880361,-0.635176240723606,-0.832861196663817,0.860627581599047,0.287899984352661,-0.0509448237061624,0.586759632829046,-0.556038622220053,1.30850163420969,0.765080663511744,0.538756600879767,0.959145963580511,0.304236890118267,1.00687111875567,0.311408511430407,-0.325223045090135,-1.15644268649092,-1.18640777605117,-0.518060283749898
0.289107009182453,0.295573828396189,0.487982691972055,-0.538912764292626,-1.10019247870294,0.582870730880361,-0.635176240723606,-0.832861196663817,0.860627581599047,0.287899984352661,-0.0509448237061624,0.586759632829046,-0.556038622220053,1.30850163420969,0.765080663511744,0.538756600879767,0.959145963580511,0.304236890118267,1.00687111875567,0.311408511430407,-0.325223045090135,-1.15644268649092,-1.18640777605117,-0.518060283749898
0.289107009182453,0.086899848967545,0.544455007308072,-0.481648380313934,-1.03997801555605,0.582870730880361,-0.635176240723606,-0.832861196663817,0.860627581599047,0.287899984352661,-0.0509448237061624,0.586759632829046,-0.556038622220053,1.30850163420969,0.765080663511744,0.538756600879767,0.959145963580511,0.304236890118267,1.00687111875567,0.311408511430407,-0.325223045090135,-1.15644268649092,-1.18640777605117,-0.518060283749898
0.156871347087722,0.295573828396189,0.375038061300019,-0.367119612356549,-0.859334626115399,0.303307239722238,-0.635176240723606,-0.832861196663817,0.860627581599047,0.881190133398775,0.527902450553769,0.586759632829046,-0.556038622220053,1.30850163420969,0.765080663511744,0.538756600879767,0.959145963580511,0.304236890118267,1.00687111875567,0.311408511430407,-0.325223045090135,1.6205413962011,-1.18640777605117,-0.518060283749898
0.0907535160403564,-0.330448109889743,1.22212279134029,0.377317379366453,0.706241415703595,-0.675164979331194,-0.635176240723606,-0.832861196663817,0.860627581599047,0.881190133398775,0.527902450553769,0.586759632829046,-0.556038622220053,1.30850163420969,0.765080663511744,0.538756600879767,0.959145963580511,0.304236890118267,1.00687111875567,0.311408511430407,-0.325223045090135,1.6205413962011,-1.18640777605117,-0.518060283749898
0.156871347087722,-0.539122089318388,2.63393067474073,0.148259843451683,0.766455878850479,-0.814946724910256,-0.635176240723606,-0.832861196663817,0.860627581599047,0.881190133398775,0.527902450553769,0.586759632829046,-0.556038622220053,1.30850163420969,0.765080663511744,0.538756600879767,0.959145963580511,0.304236890118267,1.00687111875567,0.311408511430407,-0.325223045090135,1.6205413962011,-1.18640777605117,-0.518060283749898
0.289107009182453,0.086899848967545,1.16565047600427,-0.252590844399164,-0.377618920940324,0.0237437485641146,-0.635176240723606,-0.832861196663817,-0.609792816800001,-0.712298995933711,-1.02866164829647,0.586759632829046,-0.556038622220053,-1.57731767990836,-1.30347076005705,0.538756600879767,-1.21531538242499,0.304236890118267,1.00687111875567,0.311408511430407,-0.325223045090135,-1.15644268649092,-1.18640777605117,-0.518060283749898
0.156871347087722,-0.0174371407467771,0.770344268652143,-0.195326460420472,-0.437833384087209,0.0237437485641146,-0.635176240723606,-0.832861196663817,-0.609792816800001,-0.712298995933711,-1.02866164829647,0.586759632829046,-0.556038622220053,-1.57731767990836,-1.30347076005705,0.538756600879767,-1.21531538242499,0.304236890118267,1.00687111875567,0.311408511430407,-0.325223045090135,-1.15644268649092,-1.18640777605117,-0.518060283749898
0.156871347087722,-0.0174371407467771,1.10917816066825,-0.195326460420472,-0.377618920940324,0.0237437485641146,-0.635176240723606,-0.832861196663817,-0.609792816800001,-0.712298995933711,-1.02866164829647,0.586759632829046,-0.556038622220053,-1.57731767990836,-1.30347076005705,0.538756600879767,-1.21531538242499,0.304236890118267,1.00687111875567,0.311408511430407,-0.325223045090135,-1.15644268649092,-1.18640777605117,-0.518060283749898
0.156871347087722,-0.434785099604065,1.10917816066825,-0.195326460420472,-0.377618920940324,0.0237437485641146,-0.635176240723606,-0.832861196663817,-0.609792816800001,-0.712298995933711,-1.02866164829647,0.586759632829046,-0.556038622220053,-1.57731767990836,-1.30347076005705,0.538756600879767,-1.21531538242499,0.304236890118267,1.00687111875567,0.311408511430407,-0.325223045090135,-1.15644268649092,-1.18640777605117,-0.518060283749898
0.0907535160403564,-0.434785099604065,0.713871953316126,-0.0807976924630866,-0.257189994646556,-0.255819742594009,-0.635176240723606,-0.832861196663817,-0.609792816800001,-0.712298995933711,-1.02866164829647,0.586759632829046,-0.556038622220053,-1.57731767990836,-1.30347076005705,0.538756600879767,-1.21531538242499,0.304236890118267,1.00687111875567,0.311408511430407,-0.325223045090135,-1.15644268649092,-1.18640777605117,-0.518060283749898
0.289107009182453,-0.434785099604065,1.39153973734834,0.663639299259915,0.826670341997364,-0.954728470489318,-0.635176240723606,-0.832861196663817,-0.609792816800001,-0.712298995933711,-1.02866164829647,0.586759632829046,-0.556038622220053,-1.57731767990836,-1.30347076005705,0.538756600879767,-1.21531538242499,0.304236890118267,1.00687111875567,0.311408511430407,-0.325223045090135,-1.15644268649092,-1.18640777605117,-0.518060283749898
0.289107009182453,-0.64345907903271,2.35156909806064,0.262788611409068,0.766455878850479,-0.954728470489318,-0.635176240723606,-0.832861196663817,-0.609792816800001,-0.712298995933711,-1.02866164829647,0.586759632829046,-0.556038622220053,-1.57731767990836,-1.30347076005705,0.538756600879767,-1.21531538242499,0.304236890118267,1.00687111875567,0.311408511430407,-0.325223045090135,-1.15644268649092,-1.18640777605117,-0.518060283749898
0.156871347087722,-0.539122089318388,0.883288899324179,-0.138062076441779,-0.196975531499671,-0.255819742594009,-0.635176240723606,-0.832861196663817,-0.609792816800001,-0.712298995933711,-1.02866164829647,0.586759632829046,-0.556038622220053,-1.57731767990836,-1.30347076005705,0.538756600879767,-1.21531538242499,0.304236890118267,1.00687111875567,0.311408511430407,-0.325223045090135,-1.15644268649092,-1.18640777605117,-0.518060283749898
0.0907535160403564,-0.539122089318388,-0.302629722732194,-0.138062076441779,-0.257189994646556,-0.116037997014947,-0.635176240723606,-0.832861196663817,-0.609792816800001,-0.712298995933711,-1.02866164829647,0.586759632829046,-0.556038622220053,-1.57731767990836,-1.30347076005705,0.538756600879767,-1.21531538242499,0.304236890118267,1.00687111875567,0.311408511430407,-0.325223045090135,-1.15644268649092,-1.18640777605117,-0.518060283749898
0.222989178135087,-0.434785099604065,0.431510376636037,-0.0807976924630866,-0.136761068352787,-0.116037997014947,-0.635176240723606,-0.832861196663817,-0.609792816800001,-0.712298995933711,-1.02866164829647,0.586759632829046,-0.556038622220053,-1.57731767990836,-1.30347076005705,0.538756600879767,-1.21531538242499,0.304236890118267,1.00687111875567,0.311408511430407,-0.325223045090135,-1.15644268649092,-1.18640777605117,-0.518060283749898
0.355224840229818,-0.434785099604065,1.2785951066763,0.0337310754942983,-0.0765466052059024,-0.255819742594009,-0.635176240723606,-0.832861196663817,-0.609792816800001,-0.712298995933711,-1.02866164829647,0.586759632829046,-0.556038622220053,-1.57731767990836,-1.30347076005705,0.538756600879767,-1.21531538242499,0.304236890118267,1.00687111875567,0.311408511430407,-0.325223045090135,-1.15644268649092,-1.18640777605117,-0.518060283749898
0.289107009182453,-0.226111120175421,0.826816583988161,0.0909954594729908,-0.0765466052059024,-0.395601488173071,-0.635176240723606,-0.832861196663817,-0.609792816800001,-0.712298995933711,-1.02866164829647,0.586759632829046,-0.556038622220053,-1.57731767990836,-1.30347076005705,0.538756600879767,-1.21531538242499,0.304236890118267,1.00687111875567,0.311408511430407,-0.325223045090135,-1.15644268649092,-1.18640777605117,-0.518060283749898
0.289107009182453,-0.226111120175421,1.50448436802037,0.606374915281223,0.766455878850479,-1.09451021606838,-0.635176240723606,-0.832861196663817,-0.609792816800001,-0.712298995933711,-1.02866164829647,0.586759632829046,-0.556038622220053,-1.57731767990836,-1.30347076005705,0.538756600879767,-1.21531538242499,0.304236890118267,1.00687111875567,0.311408511430407,-0.325223045090135,-1.15644268649092,-1.18640777605117,-0.518060283749898
0.355224840229818,-0.747796068747032,2.18215215205259,0.148259843451683,0.766455878850479,-0.954728470489318,-0.635176240723606,-0.832861196663817,-0.609792816800001,-0.712298995933711,-1.02866164829647,0.586759632829046,-0.556038622220053,-1.57731767990836,-1.30347076005705,0.538756600879767,-1.21531538242499,0.304236890118267,1.00687111875567,0.311408511430407,-0.325223045090135,-1.15644268649092,-1.18640777605117,-0.518060283749898
1.08252098175084,0.921595766682122,1.84331826003648,-0.195326460420472,-0.979763552409168,-0.116037997014947,-0.635176240723606,-0.832861196663817,-0.609792816800001,-0.712298995933711,-1.02866164829647,0.586759632829046,-0.556038622220053,-1.57731767990836,-1.30347076005705,0.538756600879767,-1.21531538242499,0.304236890118267,1.00687111875567,0.311408511430407,-0.325223045090135,-1.15644268649092,-1.18640777605117,-0.518060283749898
-0.372071301291202,-1.47815499674729,2.69040299007675,-1.05429222010086,-3.20769868884389,1.00221596761755,-0.635176240723606,-0.832861196663817,-0.609792816800001,-0.712298995933711,-1.02866164829647,0.586759632829046,-0.556038622220053,-1.57731767990836,-1.30347076005705,0.538756600879767,-1.21531538242499,0.304236890118267,1.00687111875567,0.311408511430407,-0.325223045090135,-1.15644268649092,-1.18640777605117,-0.518060283749898
-0.0414821460543745,-0.434785099604065,-1.03676982210042,-0.0807976924630866,0.0438823210878664,-0.116037997014947,-0.635176240723606,-0.832861196663817,-0.609792816800001,-0.712298995933711,-1.02866164829647,0.586759632829046,-0.556038622220053,-1.57731767990836,-1.30347076005705,0.538756600879767,-1.21531538242499,0.304236890118267,1.00687111875567,0.311408511430407,-0.325223045090135,-1.15644268649092,-1.18640777605117,-0.518060283749898
0.222989178135087,-0.226111120175421,-1.03676982210042,0.0337310754942983,0.164311247381635,-0.116037997014947,-0.635176240723606,-0.832861196663817,-0.609792816800001,-0.712298995933711,-1.02866164829647,0.586759632829046,-0.556038622220053,-1.57731767990836,-1.30347076005705,0.538756600879767,-1.21531538242499,0.304236890118267,1.00687111875567,0.311408511430407,-0.325223045090135,-1.15644268649092,-1.18640777605117,-0.518060283749898
0.024635684992991,-0.539122089318388,-1.71443760613264,0.148259843451683,0.344954636822288,-0.255819742594009,-0.635176240723606,-0.832861196663817,-0.609792816800001,-0.712298995933711,-1.02866164829647,0.586759632829046,-0.556038622220053,-1.57731767990836,-1.30347076005705,0.538756600879767,-1.21531538242499,0.304236890118267,1.00687111875567,0.311408511430407,-0.325223045090135,-1.15644268649092,-1.18640777605117,-0.518060283749898
0.421342671277184,-0.121774130461099,-0.302629722732194,0.606374915281223,1.0675281945849,-0.675164979331194,-0.635176240723606,-0.832861196663817,-0.609792816800001,-0.712298995933711,-1.02866164829647,0.586759632829046,-0.556038622220053,-1.57731767990836,-1.30347076005705,0.538756600879767,-1.21531538242499,0.304236890118267,1.00687111875567,0.311408511430407,-0.325223045090135,-1.15644268649092,-1.18640777605117,-0.518060283749898
0.421342671277184,-0.0174371407467771,-0.189685092060158,0.205524227430376,1.00731373143802,-0.675164979331194,-0.635176240723606,-0.380908457254092,0.860627581599047,0.80578395138572,0.456154574122391,0.586759632829046,-0.556038622220053,1.30850163420969,0.765080663511744,0.538756600879767,0.959145963580511,0.304236890118267,1.00687111875567,0.311408511430407,-0.325223045090135,0.232049354855087,-1.18640777605117,0.947769201278883
0.156871347087722,-0.539122089318388,0.0362041692839127,0.377317379366453,0.525598026262942,-0.535383233752132,-0.635176240723606,-0.380908457254092,1.55286488478437,1.39907410043183,1.03500184838232,0.586759632829046,2.09695611124817,1.30850163420969,0.765080663511744,0.538756600879767,0.959145963580511,0.304236890118267,1.00687111875567,0.311408511430407,-0.325223045090135,0.232049354855087,-1.18640777605117,0.947769201278883
0.0907535160403564,-0.434785099604065,-0.697935930084318,0.320052995387761,0.344954636822288,-0.395601488173071,-0.635176240723606,-0.380908457254092,1.55286488478437,1.39907410043183,1.03500184838232,0.586759632829046,2.09695611124817,1.30850163420969,0.765080663511744,0.538756600879767,0.959145963580511,0.304236890118267,1.00687111875567,0.311408511430407,-0.325223045090135,0.232049354855087,-1.18640777605117,0.947769201278883
0.156871347087722,-0.434785099604065,0.149148799955948,0.434581763345146,0.525598026262942,-0.535383233752132,-0.635176240723606,-0.380908457254092,1.55286488478437,1.39907410043183,1.03500184838232,0.586759632829046,2.09695611124817,1.30850163420969,0.765080663511744,0.538756600879767,0.959145963580511,0.304236890118267,1.00687111875567,0.311408511430407,-0.325223045090135,0.232049354855087,-1.18640777605117,0.947769201278883
0.289107009182453,-0.539122089318388,0.487982691972055,0.491846147323838,0.525598026262942,-0.535383233752132,-0.635176240723606,-0.380908457254092,1.55286488478437,1.39907410043183,1.03500184838232,0.586759632829046,2.09695611124817,1.30850163420969,0.765080663511744,0.538756600879767,0.959145963580511,0.304236890118267,1.00687111875567,0.311408511430407,-0.325223045090135,0.232049354855087,-1.18640777605117,0.947769201278883
0.289107009182453,-0.330448109889743,0.205621115291966,0.491846147323838,0.585812489409826,-0.814946724910256,-0.635176240723606,-0.380908457254092,0.16932447180534,0.0659497127670655,-0.26862058440475,0.586759632829046,2.09695611124817,-0.134408022849334,-1.30347076005705,-1.50964089204851,-1.21531538242499,0.304236890118267,1.00687111875567,0.311408511430407,-0.325223045090135,0.232049354855087,-1.18640777605117,-0.518060283749898
0.553578333371915,-0.0174371407467771,-0.415574353404229,0.663639299259915,1.0675281945849,-0.814946724910256,-0.635176240723606,-0.380908457254092,0.16932447180534,0.0659497127670655,-0.26862058440475,0.586759632829046,2.09695611124817,-0.134408022849334,-1.30347076005705,-1.50964089204851,-1.21531538242499,0.304236890118267,1.00687111875567,0.311408511430407,-0.325223045090135,0.232049354855087,-1.18640777605117,-0.518060283749898
0.61969616441928,-0.121774130461099,1.78684594470046,0.491846147323838,1.00731373143802,-0.954728470489318,-0.635176240723606,-0.832861196663817,0.16932447180534,0.0659497127670655,-0.26862058440475,0.586759632829046,2.09695611124817,-0.134408022849334,-1.30347076005705,-1.50964089204851,-1.21531538242499,0.304236890118267,1.00687111875567,0.311408511430407,-0.325223045090135,0.232049354855087,-1.18640777605117,-0.518060283749898
0.222989178135087,-0.330448109889743,-0.133212776724141,0.377317379366453,0.465383563116057,-0.535383233752132,-0.635176240723606,-0.832861196663817,-0.522912831379981,-0.527340436279048,-0.84746785866468,0.586759632829046,-0.556038622220053,-0.134408022849334,-1.30347076005705,-1.50964089204851,-1.21531538242499,0.304236890118267,1.00687111875567,0.311408511430407,-0.325223045090135,0.232049354855087,-1.18640777605117,-0.518060283749898
0.156871347087722,-0.330448109889743,-0.246157407396176,0.434581763345146,0.405169099969173,-0.535383233752132,-0.635176240723606,-0.832861196663817,-0.522912831379981,-0.527340436279048,-0.84746785866468,0.586759632829046,-0.556038622220053,-0.134408022849334,-1.30347076005705,-1.50964089204851,-1.21531538242499,0.304236890118267,1.00687111875567,0.311408511430407,-0.325223045090135,0.232049354855087,-1.18640777605117,-0.518060283749898
0.222989178135087,-0.330448109889743,-0.020268146052105,0.491846147323838,0.525598026262942,-0.535383233752132,-0.635176240723606,-0.832861196663817,-0.522912831379981,-0.527340436279048,-0.84746785866468,0.586759632829046,-0.556038622220053,-0.134408022849334,-1.30347076005705,-1.50964089204851,-1.21531538242499,0.304236890118267,1.00687111875567,0.311408511430407,-0.325223045090135,0.232049354855087,-1.18640777605117,-0.518060283749898
0.421342671277184,-0.226111120175421,0.60092732264409,0.606374915281223,0.525598026262942,-0.675164979331194,-0.635176240723606,-0.832861196663817,-0.522912831379981,-0.527340436279048,-0.84746785866468,0.586759632829046,-0.556038622220053,-0.134408022849334,-1.30347076005705,-1.50964089204851,-1.21531538242499,0.304236890118267,1.00687111875567,0.311408511430407,-0.325223045090135,0.232049354855087,-1.18640777605117,-0.518060283749898
0.355224840229818,-0.226111120175421,-0.020268146052105,0.549110531302531,0.525598026262942,-0.814946724910256,-0.635176240723606,-0.832861196663817,0.860627581599047,1.02915698112251,0.672614269118751,0.586759632829046,-0.556038622220053,1.30850163420969,0.765080663511744,0.538756600879767,0.959145963580511,0.304236890118267,1.00687111875567,0.311408511430407,-0.325223045090135,1.6205413962011,-1.18640777605117,0.947769201278883
